# ID OBJID  RA  DEC  Z  EXTINCTION  DUPL_GR  DUPL_N  DUPL_ID  FLAG_FIT  FLAG_FAILED_S  M_S  M_S_ERR  M_S_TRUNC  A_HL_S  A_HL_S_ERR  A_HL_S_TRUNC  N_S  N_S_ERR  BA_S  BA_S_ERR  PA_S  PA_S_ERR  GALSKY_S  FLAG_FAILED_SE  M_SE  M_SE_TRUNC  A_HL_SE  A_HL_SE_TRUNC  BA_SE  BT_SE  BT_SE_TRUNC  M_SE_BULGE  M_SE_BULGE_ERR  M_SE_BULGE_TRUNC  A_HL_SE_BULGE  A_HL_SE_BULGE_ERR  A_HL_SE_BULGE_TRUNC  N_SE_BULGE  N_SE_BULGE_ERR  BA_SE_BULGE  BA_SE_BULGE_ERR  PA_SE_BULGE  PA_SE_BULGE_ERR  M_SE_DISK  M_SE_DISK_ERR  M_SE_DISK_TRUNC  A_HL_SE_DISK  A_HL_SE_DISK_ERR  A_HL_SE_DISK_TRUNC  N_SE_DISK  N_SE_DISK_ERR  BA_SE_DISK  BA_SE_DISK_ERR  PA_SE_DISK  PA_SE_DISK_ERR  GALSKY_SE
26  1237662500000759984  226.43166  44.404902  0.02832059328456162  0.0488823726773262  0  0  0  1  0  14.377799987792969  0.00279999990016222  14.415705098472328  12.443626403808594  0.06078600138425827  11.80963562081297  2.775399923324585  0.01140000019222498  0.20110000669956207  0.0005000000237487257  51.956600189208984  0.03229999914765358  21.154680252075195  0  14.512555715075395  14.52190623344018  5.1654751508883425  8.924557365909774  0.23713700473308563  0.7615364019008407  0.7612285055055168  14.808328825145907  0.005200000014156103  14.818118626389206  4.167988869562061  0.037699200212955475  7.203629876306189  1.8330000042915344  0.00559999980032444  0.3206000030040741  0.001500000013038516  52.64059829711914  0.0674000009894371  16.069000244140625  0.01140000019222498  16.076950039134108  8.528077389103052  0.12552177906036377  14.796688778153225  1.0  0.0  0.052799999713897705  0.000699999975040555  51.506500244140625  0.025800000876188278  21.153478622436523
28  1237657632725270690  143.0102  48.551093  0.01625534558935542  0.03813004121184349  0  0  0  2  0  15.705398559570312  0.00839999970048666  15.70914878116011  12.493562698364258  0.14461921155452728  12.44363823947765  1.511299967765808  0.014999999664723873  0.47940000891685486  0.0026000000070780516  -37.76319885253906  0.3041999936103821  21.03966522216797  0  15.837979316711426  15.837979574021308  3.9507109920849905  11.887327371327293  0.4249129891395569  0.24178600311279297  0.24178626398027955  17.3794002532959  0.023600000888109207  17.379400512269143  1.3689443429288675  0.062129631638526917  4.119028091430664  1.0  0.0  0.5113999843597412  0.004399999976158142  -49.7932014465332  0.7653999924659729  16.138500213623047  0.009200000204145908  16.13850045410544  4.870961458735815  0.13262039422988892  14.65627670288086  0.44269999861717224  0.010099999606609344  0.41769999265670776  0.00279999990016222  -31.644399642944336  0.2727999985218048  21.03948402404785
30  1237661871872671996  203.78531  42.647203  0.06084597512956802  0.026481347158551216  0  0  0  0  0  14.309000015258789  0.01269999984651804  14.448106487671497  18.94091796875  0.45639002323150635  14.494248974922812  5.998899936676025  0.061000000685453415  0.7440000176429749  0.0024999999441206455  -70.82250213623047  0.35440000891685486  21.330402374267578  0  14.633399963378906  14.669924470793156  14.749102693405945  11.427318832733972  0.5697910189628601  0.5518739819526672  0.5399236785136686  15.278799057006836  0.030300000682473183  15.339093535786422  5.452849881612226  0.1808532029390335  4.182082130166009  3.4274001121520996  0.06949999928474426  0.7759000062942505  0.002899999963119626  -72.1521987915039  0.42080000042915344  15.504899978637695  0.023000000044703484  15.512849765225429  28.791265314088236  0.5877396464347839  23.986586557300143  1.0  0.0  0.5978999733924866  0.006800000090152025  -68.55180358886719  0.718500018119812  21.32828140258789
31  1237667736111284356  164.68254  22.011365  0.09077955437338217  0.042746372520923615  0  0  0  0  0  15.221399307250977  0.023099999874830246  15.36701066303969  14.148486137390137  0.6377580165863037  10.643167716813878  6.249499797821045  0.1216999962925911  0.7222999930381775  0.004900000058114529  21.90290069580078  0.6119999885559082  20.9942684173584  0  15.613744735717773  15.678205143757491  12.196492171112123  6.2540862968494775  0.7167479991912842  0.645205020904541  0.6262492128598376  16.089500427246094  0.08950000256299973  16.186337161243262  7.312576336375842  0.5675867795944214  3.5902888520340923  4.533199787139893  0.2793000042438507  0.7516000270843506  0.005900000222027302  20.67289924621582  0.7387999892234802  16.738800048828125  0.10599999874830246  16.746749853802402  21.708619407270323  0.3741731643676758  12.4643136106356  1.0  0.0  0.6111000180244446  0.012199999764561653  24.11549949645996  1.545300006866455  20.992366790771484
33  1237661356465455194  167.91904  45.350446  0.023380413409361065  0.0338054858148098  0  0  0  1  0  15.735898971557617  0.0035000001080334187  15.735898977204235  14.670770645141602  0.06339959800243378  14.670770645141602  0.6430000066757202  0.007600000128149986  0.14190000295639038  0.0006000000284984708  -53.816001892089844  0.04960000142455101  21.145296096801758  0  15.659460067749023  15.65945984422585  6.13801476831745  12.930495578752756  0.21024000644683838  0.4369019865989685  0.4369016883898281  16.558500289916992  0.03150000050663948  16.558500536657874  7.005372142105512  0.12925440073013306  14.757692337036133  0.3294999897480011  0.010099999606609344  0.10189999639987946  0.0010999999940395355  -54.13639831542969  0.05260000005364418  16.28299903869629  0.02370000071823597  16.282999281331882  7.368139818606504  0.24592699110507965  15.521907806396484  1.0  0.0  0.21850000321865082  0.003599999938160181  -52.87839889526367  0.2476000040769577  21.145893096923828
34  1237661434848477202  195.97317  47.386444  0.0236553227357496  0.03232608363032341  0  0  0  2  0  14.232599258422852  0.00279999990016222  14.235773185251537  10.339797019958496  0.03983759880065918  10.298479040157076  1.4692000150680542  0.0052999998442828655  0.8353000283241272  0.0019000000320374966  74.59290313720703  0.47859999537467957  21.119945526123047  0  14.357479095458984  14.35747940671746  4.144080822923127  8.630886684289727  0.9453250169754028  0.1476219892501831  0.14762234356130552  16.434598922729492  0.006200000178068876  16.4345991676241  1.5408880580368987  0.018472766503691673  3.2092111110687256  1.0  0.0  0.3391999900341034  0.002099999925121665  59.930301666259766  0.17010000348091125  14.530899047851562  0.0017999999690800905  14.530899264378832  4.69419298845455  0.023364000022411346  9.776606559753418  0.4916999936103821  0.002899999963119626  0.9326000213623047  0.0019000000320374966  -36.83140182495117  1.1943999528884888  21.118200302124023
36  1237655374109802660  247.71804  41.286152  0.0937915642972924  0.026793083176016808  0  0  0  0  0  16.71179962158203  0.010599999688565731  16.794217714927555  1.8215208053588867  0.03579840064048767  1.5922385094993956  4.0843000411987305  0.12520000338554382  0.5745000243186951  0.0071000000461936  28.863000869750977  0.6223000288009644  21.186424255371094  0  16.686376571655273  16.728679719312048  4.269635465062424  2.22708470801107  0.4271619915962219  0.8222249746322632  0.8165100047442191  16.89889907836914  0.015799999237060547  16.948775942960435  2.474754536158128  0.03148199990391731  1.2931680077114507  3.125  0.12189999967813492  0.5450000166893005  0.0071000000461936  32.25040054321289  0.6804999709129333  18.56169891357422  0.08900000154972076  18.569648745711806  22.755571618927526  1.1895664930343628  12.680773934915294  1.0  0.0  0.23360000550746918  0.020500000566244125  -1.0018999576568604  1.2711000442504883  21.187870025634766
40  1237659326565253410  245.72651  41.520577  0.027978030959882137  0.020915208384394646  0  0  0  2  1  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  0  14.944899929838488  14.95345364061697  8.110447895502611  14.204224845352318  0.6026989817619324  0.15674249044992833  0.15627313131497034  16.956932819899347  0.0066999997943639755  16.96874285463378  0.576070302357821  0.008395199663937092  1.0054527684830497  1.9179999977350235  0.049800001084804535  0.6672000288963318  0.005900000222027302  -2.7952001094818115  0.7020999789237976  15.129999160766602  0.00419999985024333  15.137948941767878  9.778836360217225  0.12930937111377716  17.168845249400306  1.0  0.0  0.6025999784469604  0.00279999990016222  -5.092199802398682  0.38420000672340393  21.25108528137207
41  1237663917337411914  115.38748  47.871006  0.12739980344827687  0.15946969389915466  0  0  0  0  0  15.813400268554688  0.034699998795986176  15.938669059738011  12.703125953674316  0.8015831708908081  10.076206026825844  5.490099906921387  0.15240000188350677  0.6978999972343445  0.007000000216066837  19.20400047302246  0.847000002861023  20.886798858642578  0  16.174089431762695  16.26068650131466  15.402414355852498  5.7015241931616165  0.7204849720001221  0.6618450284004211  0.6364409494868151  16.62220001220703  0.10670000314712524  16.75129121386879  12.897081459864989  0.9528948068618774  4.317432460983355  5.627500057220459  0.36970001459121704  0.7990000247955322  0.010099999606609344  11.397700309753418  2.6096999645233154  17.351299285888672  0.07769999653100967  17.3592490999899  20.759486022621434  0.3183561861515045  8.778352456233563  1.0  0.0  0.48579999804496765  0.013899999670684338  23.901100158691406  1.0398000478744507  20.88523292541504
42  1237655502964654190  260.74546  27.749545  0.02789688729526533  0.10756688565015793  0  0  0  1  0  15.090999603271484  0.002899999963119626  15.091142132842387  9.583596229553223  0.04102560132741928  9.574021896338252  1.0219000577926636  0.006300000008195639  0.5365999937057495  0.0013000000035390258  -46.21549987792969  0.1873999983072281  21.283565521240234  0  15.081077277596183  15.087086058621939  5.514306485402146  9.720729645581963  0.5362589955329895  0.26489207084233257  0.2662049168027819  16.523404635078  0.37860000133514404  16.524045877050686  4.8336355886643085  1.8168479204177856  8.571760636268415  1.1819999516010284  0.12680000066757202  0.5325999855995178  0.016300000250339508  -44.51150131225586  2.199700117111206  15.415199279785156  0.1362999975681305  15.423149065036245  5.8057001767252805  0.49211978912353516  10.22199413402359  1.0  0.0  0.5364999771118164  0.00559999980032444  -47.014198303222656  0.7573999762535095  21.283565521240234
45  1237657877538209801  115.71704  22.11273  0.02862738027681153  0.1077473983168602  0  0  0  2  1  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  -999.0  0  14.073570354472364  14.082260859378152  10.198162827594876  17.48562967097871  0.6408290266990662  0.0814389636423277  0.08081188728836872  16.796489508233485  0.006800000090152025  16.813572735782614  0.5456921734545453  0.00954359956085682  0.9248102514159584  2.116999998688698  0.05739999935030937  0.6111000180244446  0.007400000002235174  42.930999755859375  0.7117999792098999  14.165800094604492  0.0024999999441206455  14.173749861238083  10.09277371067317  0.07136600464582443  17.32902905187393  1.0  0.0  0.7631000280380249  0.002199999988079071  64.25160217285156  0.4388999938964844  20.879148483276367
49  1237655472895099034  249.47181  39.249823  0.030882119553185355  -999.0  0  0  0  2  0  14.55270004272461  0.0031999999191612005  14.580465301363077  14.045999526977539  0.0763883963227272  13.540849029386663  2.468899965286255  0.011699999682605267  0.20880000293254852  0.0005000000237487257  -83.50460052490234  0.03830000013113022  21.428800582885742  0  14.610699653625488  14.663043176772348  5.956409678022909  8.875779661464  0.40931200981140137  0.36756598949432373  0.34113356521521687  15.69729995727539  0.01979999989271164  15.830732043963462  3.891435977639477  0.23209600150585175  4.864002079000329  5.786399841308594  0.09769999980926514  0.6129000186920166  0.004999999888241291  -89.05650329589844  0.5092999935150146  15.108099937438965  0.0031999999191612005  15.116049718113917  15.973611873829132  0.09700601547956467  25.479579435444407  1.0  0.0  0.13850000500679016  0.0006000000284984708  -83.16110229492188  0.029600000008940697  21.427799224853516
50  1237666408460320827  40.880466  0.3068215  0.02665104966007117  0.0856056660413742  0  0  0  2  0  13.031399726867676  0.002099999925121665  13.089597313572884  17.7156925201416  0.06613200157880783  16.22906126058865  3.3664000034332275  0.008200000040233135  0.37720000743865967  0.00039999998989515007  -78.98470306396484  0.03779999911785126  20.8104190826416  0  13.155497451922153  13.16151244562194  8.411714946624764  15.46319595957757  0.35863301157951355  0.24268104649905922  0.24402923391673034  14.692907585334915  0.0017000000225380063  14.692907804281138  1.9058914247442715  0.00637560011819005  3.533531924754093  0.5560000017285347  0.002400000113993883  0.41130000352859497  0.0006000000284984708  -82.10859680175781  0.05889999866485596  13.457300186157227  0.0010999999940395355  13.465249942233346  11.553996522362503  0.04937145486474037  21.268065540200496  1.0  0.0  0.3582000136375427  0.0005000000237487257  -76.5468978881836  0.04529999941587448  20.809104919433594
51  1237661086957371684  126.5145  25.594585  0.09511775093045677  0.15523509681224823  0  0  0  2  0  15.493799209594727  0.009499999694526196  15.501968430125455  9.902692794799805  0.12149280309677124  9.803765122700952  1.7592999935150146  0.018699999898672104  0.5570999979972839  0.002899999963119626  24.524900436401367  0.3215999901294708  21.053279876708984  0  15.492426872253418  15.498709079901321  17.13368060976874  9.423065831338945  0.614890992641449  0.21053799986839294  0.2117502833745725  17.184099197387695  0.01810000091791153  17.18414907940826  8.19539591279942  0.04961880296468735  4.5412092208862305  0.9424999952316284  0.022299999371170998  0.2768999934196472  0.003000000026077032  38.76070022583008  0.27549999952316284  15.749099731445312  0.00570000009611249  15.757049521671906  21.126131558616972  0.13475817441940308  11.622684426566423  1.0  0.0  0.6075999736785889  0.00419999985024333  -1.157099962234497  0.7469000220298767  21.0534610748291
56  1237662661600673937  226.23181  31.124981  0.06843531827117841  0.045176561921834946  0  0  0  2  0  13.656414482487222  0.01209999993443489  13.822197258638939  34.69393212132175  0.8294219970703125  24.642743218376694  7.079000003635883  0.061000000685453415  0.6449000239372253  0.0017999999690800905  13.22070026397705  0.20010000467300415  21.102222442626953  0  14.341290260194226  14.349251046799074  15.047089001658586  11.179309559601322  0.5678750276565552  0.24776081589195176  0.24775303454905964  15.856208467642977  0.009399999864399433  15.864203590421022  2.3108686761961863  0.017503200098872185  1.7224920558996577  1.751000002026558  0.023900000378489494  0.7387999892234802  0.003000000026077032  16.562299728393555  0.49399998784065247  14.650400161743164  0.003000000026077032  14.658349935597858  21.164970416180097  0.10704901069402695  15.789661895804272  1.0  0.0  0.5662000179290771  0.001500000013038516  12.1451997756958  0.218299999833107  21.097837448120117
60  1237662501075746950  230.50746  43.532341  0.02046383348304007  0.053433194756507874  0  0  0  2  0  14.60569953918457  0.007799999788403511  14.73519012491057  7.661134719848633  0.12236399203538895  6.007982953869714  5.642000198364258  0.0544000007212162  0.6460000276565552  0.002199999988079071  24.83340072631836  0.23999999463558197  21.175331115722656  0  14.934835433959961  14.9650453098515  1.816864524980228  4.16745598645252  0.6895599961280823  0.3057839870452881  0.29140385102271144  16.22130012512207  0.0210999995470047  16.303807092717655  0.34003066835168483  0.026373600587248802  0.7140672618792543  4.086999893188477  0.19939999282360077  0.42750000953674316  0.006000000052154064  14.791299819946289  0.41290000081062317  15.331098556518555  0.008100000210106373  15.339048340516445  2.6553113088867044  0.03036710061132908  6.32722516395188  1.0  0.0  0.6984000205993652  0.002099999925121665  34.04880142211914  0.5494999885559082  21.16942024230957
63  1237665532244984005  204.68383  26.328538  0.028165501288479573  0.024340717121958733  0  0  0  2  0  14.176300048828125  0.002899999963119626  14.185507904781145  10.210939407348633  0.04387680068612099  10.098731288681279  1.8071999549865723  0.006800000090152025  0.6141999959945679  0.0012000000569969416  -69.7603988647461  0.15960000455379486  21.126569747924805  0  14.3193941116333  14.31939404440923  5.7693275453657415  10.136150842663167  0.47080400586128235  0.21281301975250244  0.2128128502337908  15.999399185180664  0.004699999932199717  15.99939942359029  1.3096466822428945  0.010964051820337772  2.3009226322174072  1.0  0.0  0.7562000155448914  0.003700000001117587  1.5328999757766724  0.578000009059906  14.579198837280273  0.002199999988079071  14.579199054527265  6.976520110997586  0.028749600052833557  12.257071495056152  0.4740000069141388  0.002899999963119626  0.4578000009059906  0.0008999999845400453  -72.48040008544922  0.08990000188350677  21.123252868652344
66  1237661386000564345  231.98023  45.675331  0.06420724837798843  0.03535238280892372  0  0  0  1  0  15.698799133300781  0.0031999999191612005  15.698908510704014  4.469137191772461  0.021661199629306793  4.464672374220413  1.0  0.007799999788403511  0.7178999781608582  0.002300000051036477  22.1018009185791  0.4147999882698059  21.064847946166992  0  15.652559313207506  15.65958770990324  5.491917875031951  4.348765399274918  0.8088089823722839  0.14685256633513724  0.14757608556667795  17.735355197737274  0.025100000202655792  17.737047743487388  2.4566784434005444  0.047757599502801895  1.9577548806145204  1.3349999524652958  0.050999999046325684  0.18880000710487366  0.006599999964237213  21.1648006439209  0.39469999074935913  15.82499885559082  0.004600000102072954  15.832948646948399  6.290115480973022  0.02697821334004402  4.981819559167974  1.0  0.0  0.821399986743927  0.0052999998442828655  21.599199295043945  0.9291999936103821  21.065032958984375
67  1237659330848817218  240.47087  45.35194  0.04201771227187661  0.04378914088010788  0  0  0  1  0  14.447099685668945  0.0071000000461936  14.555086063026739  7.143959045410156  0.0993959978222847  5.902152091303378  4.8958001136779785  0.04360000044107437  0.6608999967575073  0.002199999988079071  -61.43220138549805  0.24799999594688416  20.92897605895996  0  14.25342082977295  14.41176128317007  8.338000883632544  7.524907401483979  0.7268610000610352  0.8553199768066406  0.833825391923705  14.423099517822266  0.026799999177455902  14.609073492496723  11.668833719405956  1.155369520187378  9.303555785916103  8.0  0.31360000371932983  0.7289000153541565  0.00419999985024333  -76.79100036621094  0.7680000066757202  16.352399826049805  0.026900000870227814  16.36034962526627  4.247435565600094  0.05295969173312187  5.033345219559692  1.0  0.0  0.42500001192092896  0.0052999998442828655  -48.93159866333008  0.44760000705718994  20.930116653442383
68  1237661849861095450  192.26994  43.833168  0.07409070812831123  0.039639826864004135  0  0  0  0  0  14.399398803710938  0.0052999998442828655  14.477440743791549  10.722332954406738  0.100900799036026  9.458362119143146  3.9518001079559326  0.02370000071823597  0.7736999988555908  0.002300000051036477  -4.093500137329102  0.3880999982357025  21.281309127807617  0  14.4464693069458  14.462499169345723  14.197377159078577  9.567445614235567  0.8128730058670044  0.527167022228241  0.523634602480146  15.141599655151367  0.01549999974668026  15.164928325366782  6.121472300079081  0.06771600246429443  4.147197256959487  2.3280999660491943  0.024800000712275505  0.7556999921798706  0.002300000051036477  -7.5  0.42480000853538513  15.259698867797852  0.0142000000923872  15.267648650731804  32.26110324755538  0.45338010787963867  22.348256614495313  1.0  0.0  0.8101999759674072  0.00570000009611249  18.137500762939453  1.9914000034332275  21.280858993530273
